2016-08-01,76711.703125
2016-08-02,75803.8984375
2016-08-03,74552.1015625
2016-08-04,76125.6015625
2016-08-05,76065.703125
2016-08-08,77779.1015625
2016-08-09,78524.8984375
2016-08-10,77955.6015625
2016-08-11,79033.6015625
2016-08-12,78228.6015625
2016-08-15,78472.6015625
2016-08-16,77707.1015625
2016-08-17,78147.796875
2016-08-18,77970.8984375
2016-08-19,78145.6015625
2016-08-22,77953.296875
2016-08-23,77333.6015625
2016-08-24,76116.296875
2016-08-25,76789.8984375
2016-08-26,77119.6015625
2016-08-29,76118.796875
2016-08-31,75967.6015625
2016-09-01,75852.796875
2016-09-02,76884.296875
2016-09-05,77791.6015625
2016-09-06,77994.796875
2016-09-07,77643.203125
2016-09-08,77843.5
2016-09-09,77053.5
2016-09-16,76020.296875
2016-09-19,77670.796875
2016-09-20,77313.5
2016-09-21,77915.8984375
2016-09-22,79795.8984375
2016-09-23,79756.3984375
2016-09-26,76725.703125
2016-09-27,77160.703125
2016-09-28,77677.796875
2016-09-29,77076.796875
2016-09-30,76488.3984375
2016-10-03,77225.3984375
2016-10-04,77057.796875
2016-10-05,77853.6015625
2016-10-06,77894.703125
2016-10-07,77976.0
2016-10-10,77835.296875
2016-10-11,77643.6015625
2016-10-12,77461.296875
2016-10-13,76810.296875
2016-10-14,78340.3984375
2016-10-17,77437.6015625
2016-10-18,78340.3984375
2016-10-19,79209.8984375
2016-10-20,79252.3984375
2016-10-21,78843.703125
2016-10-24,79932.5
2016-10-25,79433.296875
2016-10-26,79397.8984375
2016-10-27,78739.203125
2016-10-28,78332.8984375
2016-10-31,78536.203125
2016-11-01,77428.6015625
2016-11-02,77171.6015625
2016-11-03,76681.3984375
2016-11-04,74267.203125
2016-11-07,75682.0
2016-11-08,76367.796875
2016-11-09,76209.0
2016-11-10,76360.3984375
2016-11-11,75174.203125
2016-11-14,74419.1015625
2016-11-15,75150.6015625
2016-11-16,74759.1015625
2016-11-17,75136.203125
2016-11-18,75639.0
2016-11-21,75543.6015625
2016-11-22,75812.0
2016-11-23,75036.8984375
2016-11-24,74193.1015625
2016-11-25,74363.5
2016-11-28,74990.203125
2016-11-29,74205.5
2016-11-30,73995.203125
2016-12-01,72519.8984375
2016-12-02,73390.8984375
2016-12-05,73599.703125
2016-12-06,75433.296875
2016-12-07,76030.796875
2016-12-08,75929.296875
2016-12-09,75727.296875
2016-12-12,76239.6015625
2016-12-13,76995.296875
2016-12-14,76880.8984375
2016-12-15,77678.6015625
2016-12-16,77589.6015625
2016-12-19,77157.796875
2016-12-20,77807.8984375
2016-12-21,77619.5
2016-12-22,77404.703125
2016-12-23,76972.1015625
2016-12-26,77028.5
2016-12-27,76699.3984375
2016-12-28,77547.703125
2016-12-29,77835.8984375
2016-12-30,78138.703125
2017-01-02,77754.5
2017-01-03,76618.203125
2017-01-04,76143.6015625
2017-01-05,76386.296875
2017-01-06,77106.6015625
2017-01-09,77394.3984375
2017-01-10,77393.703125
2017-01-11,77666.6015625
2017-01-12,80891.0
2017-01-13,81524.296875
2017-01-16,81711.703125
2017-01-17,82362.796875
2017-01-18,82779.203125
2017-01-19,82300.296875
2017-01-20,83067.1015625
2017-01-23,83047.796875
2017-01-24,84207.8984375
2017-01-25,83128.296875
2017-01-26,83826.5
2017-01-27,83827.3984375
2017-01-30,86237.5
2017-01-31,86295.703125
2017-02-01,86848.0
2017-02-02,87394.203125
2017-02-03,88389.5
2017-02-06,87357.8984375
2017-02-07,87476.703125
2017-02-08,88249.1015625
2017-02-09,88830.203125
2017-02-10,87473.296875
2017-02-13,88578.296875
2017-02-14,88082.203125
2017-02-15,87882.0
2017-02-16,88186.8984375
